Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,Daily_Return
2022-03-21,161.8876190185547,162.83713639325782,159.56765695852218,160.05709828830467,95811400,157.81937789916992,162.85989990234376,0.008537638215097232
2022-03-22,165.25497436523438,165.84229498697945,161.42753966012307,162.01486028186812,81532000,158.0396255493164,162.79860443115234,0.020800573676321266
2022-03-23,166.61561584472656,168.9942934206818,164.1096638130363,164.4424952526729,98062700,158.5359199523926,162.76412994384765,0.008233588639123157
2022-03-24,170.3940887451172,170.46260275503545,166.6156015912022,167.44764277770662,90131400,159.09045639038087,162.7487176513672,0.02267778371933571
2022-03-25,171.03038024902344,171.57855215101324,169.1019802060181,170.20812239603873,80546200,159.57353439331055,162.73723266601561,0.003734234612199794
2022-03-28,171.8917999267578,172.0190445148475,168.36781639958284,168.53422465828777,90371900,160.0864700317383,162.80828186035157,0.005036647152863338
2022-03-29,175.1808319091797,175.22976408859992,172.61614940998814,172.95876428530602,100589400,160.85782852172852,162.9279049682617,0.019134315795304557
2022-03-30,174.01597595214844,175.81711647524634,172.96856432856262,174.77950323773482,92633200,161.4064926147461,163.08816864013673,-0.0066494487115756895
2022-03-31,170.92271423339844,174.27049138056103,170.7171422878286,174.0845012718467,103049300,161.81664505004883,163.25637084960937,-0.017775734106163843
2022-04-01,170.6290283203125,171.18699858724577,168.30908127405286,170.35494237968112,78751300,162.36188354492188,163.45232971191408,-0.0017182380610040182
2022-04-04,174.6718292236328,174.72077634534207,170.75629847192283,170.88355800105404,76468400,163.29867401123047,163.77020568847655,0.02369351184331303
2022-04-05,171.36317443847656,174.53475923368862,170.7366902126206,173.75165021722813,73401800,164.16106796264648,164.0373550415039,-0.018942120202566692
2022-04-06,168.20138549804688,169.9633770244397,166.53728819844997,168.72019203962893,89058800,164.5956916809082,164.27724548339845,-0.01845080747827088
2022-04-07,168.5048828125,169.69912101079552,166.2632477962957,167.5455818608837,77594700,165.26231307983397,164.52496612548828,0.0018043686950286464
2022-04-08,166.4981689453125,168.15248323813117,165.6269638660641,168.15248323813117,76575500,166.01409606933595,164.74174163818358,-0.011908936012379079
2022-04-11,162.2498016357422,165.4605355802755,162.00508096962494,165.14730089465874,72246700,166.75462036132814,164.65631927490233,-0.02551600018475708
2022-04-12,164.1194610595703,166.28278325109693,163.1209966207163,164.47185939466212,79265200,167.3698486328125,164.52128021240233,0.011523338734340083
2022-04-13,166.8016357421875,167.42812018403677,163.2483010667056,163.85520366883756,70618900,167.89893493652343,164.4432080078125,0.01634281922022418
2022-04-14,161.7994842529297,167.653212444084,161.55476362429968,167.0169298477089,75329400,168.12750167846679,164.24104370117186,-0.0299886237146334
2022-04-18,161.5841827392578,163.08187215208477,160.1158586140106,160.45845861462905,69023900,168.18085174560548,164.09205841064454,-0.0013306687265782768
2022-04-19,163.86497497558594,164.27611889634176,160.44868355818875,161.5352440651779,67723800,168.27971954345702,163.99436584472656,0.014115194926031638
2022-04-20,163.69854736328125,165.31371275678185,162.59242008519655,165.19623667762264,67929800,168.20189819335937,163.9076364135742,-0.0010156387130897393
2022-04-21,162.9056396484375,167.90773030576432,162.40641490220864,165.34306268686478,87227800,168.01639938354492,163.74298828125,-0.0048437064813050545
2022-04-22,158.37339782714844,164.32500539707067,158.08952846576778,162.9447923826861,84882400,167.41536483764648,163.4593078613281,-0.02782127022164471
2022-04-25,159.44041442871094,159.7242838315626,155.11375480994548,157.71757136622622,96046400,166.83586654663085,163.27841094970702,0.006737347409361494
2022-04-26,153.4888153076172,158.91181906878418,153.4105028966986,158.82372320771267,95623200,165.91571731567382,163.04661224365233,-0.03732804598143358
2022-04-27,153.263671875,156.41566043489684,152.09879906936447,152.61760570667977,88063200,164.81985931396486,162.80561157226563,-0.0014668393404819735
2022-04-28,160.1843719482422,161.04579354437072,155.57382764277364,155.88707729102595,130216800,164.12827911376954,162.62647583007814,0.04515551525404282
2022-04-29,154.32083129882812,162.69028026576655,153.9292842451666,158.42235165998022,131747600,163.298184967041,162.33476837158204,-0.036604948273659677
2022-05-02,154.62429809570312,154.88858563658798,150.0333364297974,153.40069487713816,123055300,162.49794845581056,162.12098022460938,0.001966466836141878
2022-05-03,156.11221313476562,157.31624964341847,153.01895506893698,154.81029731534235,88966500,161.5699676513672,161.96788299560546,0.009622776351369877
2022-05-04,162.51409912109375,162.964376768375,155.8968429541357,156.29818841895514,108256500,161.12751388549805,162.00116455078125,0.04100823284595689
2022-05-05,153.45941162109375,160.61504020896953,151.6778383257631,160.38990141926735,130525300,160.3904151916504,161.93655822753905,-0.05571631968530377
2022-05-06,154.18487548828125,156.3023722983105,151.14587460582203,152.93986371222095,116124600,159.67441482543944,161.83418853759767,0.00472739898794039
2022-05-09,149.0675811767578,152.7633948486293,148.50880608897836,151.8810971374127,131577900,158.80288543701172,161.58816375732422,-0.033189340363752984
2022-05-10,151.46937561035156,153.65550196924158,149.92046680625165,152.45950928453797,115366700,158.26386413574218,161.38488952636717,0.016112117836981632
2022-05-11,143.61700439453125,152.39087300235883,142.9405806152843,150.47925033829725,142689800,157.23874130249024,161.06215637207032,-0.051841312372081116
2022-05-12,139.7545623779297,143.32293029647687,136.0685607235715,139.96043637411066,182602000,155.88638763427736,160.59639373779297,-0.026894043869561735
2022-05-13,144.21499633789062,145.18551933414366,140.29371306035543,141.74458368466105,113990900,155.00716323852538,160.2263003540039,0.03191619567952886
2022-05-16,142.67588806152344,144.61693408926746,141.34265112461745,142.68570084334092,86643800,154.06174850463867,159.88533294677734,-0.010672317827205124
2022-05-17,146.30307006835938,146.82263885480765,143.79343645262884,145.93054340694096,78336300,153.18365325927735,159.6926739501953,0.025422529735871446
2022-05-18,138.04881286621094,144.4601057389983,137.1469043666091,143.960147405131,109742900,151.90116653442382,159.3713442993164,-0.05641889263357003
2022-05-19,134.6470947265625,138.87227582415818,133.91185397987616,137.1273056487035,136095600,150.48823928833008,158.8741079711914,-0.024641415373453324
2022-05-20,134.88235473632812,137.93115346240322,130.00036063657,136.3528361484188,137426100,149.31368713378907,158.4683059692383,0.0017472342068975966
2022-05-23,140.29368591308594,140.44072802413697,134.9411286932433,135.07837298305947,117726300,148.35635070800782,158.24492950439452,0.04011889611014019
2022-05-24,137.59783935546875,139.17615657107172,134.62746828487894,138.03898075989613,104132700,147.5618019104004,158.04809997558593,-0.01921573690270928
2022-05-25,137.75469970703125,138.99969650386015,135.61759232548434,135.7058176181396,92482700,146.78635330200194,157.76689605712892,0.001139991385745942
2022-05-26,140.9505615234375,141.4995389264538,134.44123025043575,134.68631051667606,90601500,145.8246627807617,157.4615090942383,0.023199657240029037
2022-05-27,146.69520568847656,146.73441193920726,142.4013957458045,142.5288422380691,90978500,145.44338150024413,157.25085021972657,0.040756447529893824
2022-05-31,145.91094970703125,147.69514080945274,143.9503080341332,146.1364342695409,103718400,145.00771408081056,156.9587255859375,-0.0053461595950911045
2022-06-01,145.7834930419922,148.7538634677618,144.77374899266687,146.9500620711425,74286600,144.49127807617188,156.63664306640624,-0.0008735236477794839
2022-06-02,148.23435974121094,148.29317661370146,143.9699569834941,144.92086964479174,72348100,143.77729110717775,156.29623077392577,0.01681168867666516
2022-06-03,142.51904296875,145.05807025566116,141.61714962601158,144.00911981753086,88570300,143.23027267456055,155.81429931640625,-0.03855595141665402
2022-06-06,143.26409912109375,145.64628674294468,142.04849579123675,144.13658414441952,71598400,142.68423385620116,155.27169952392578,0.00522776561520355
2022-06-07,145.7834930419922,146.06777945381725,141.26421416659088,141.5092943334597,67808200,142.5200294494629,154.76676177978516,0.017585661281190434
2022-06-08,145.04824829101562,146.9206493425614,144.55808797164124,145.65604230031803,53950200,142.1989730834961,154.2298907470703,-0.005043401935531766
2022-06-09,139.83299255371094,145.0384948829892,139.72515664096548,144.18562036487367,69473000,142.00977249145507,153.52293395996094,-0.03595531692903409
2022-06-10,134.43145751953125,137.99001347783712,134.36282785208675,137.51946346720038,91437900,141.74361724853514,152.73124359130858,-0.03862847340626652
2022-06-13,129.28472900390625,132.53938671229503,128.85338540144875,130.25523715092532,122207100,140.99710388183593,151.89848388671874,-0.03828514999829746
2022-06-14,130.1473846435547,131.25515193955982,128.8925752102517,130.51011351307002,84784300,140.3706787109375,151.0888510131836,0.006672525411894448
2022-06-15,132.7648468017578,134.63726323315953,129.5592083618082,131.64728162043858,91533000,139.69376754760742,150.25071136474608,0.020111523296236777
2022-06-16,127.5005340576172,129.7846835531672,126.50060254968962,129.4807864670593,108123900,139.16635360717774,149.3734585571289,-0.03965140525489541
2022-06-17,128.97100830078125,130.4611001773296,127.2554468176956,127.51033981148552,134520300,138.88254928588867,148.5888510131836,0.011533083010456524
2022-06-21,133.19619750976562,134.36278178825876,130.69639115129178,130.79441426737327,81000500,138.79824142456056,147.88267730712892,0.032760767436434524
2022-06-22,132.6864471435547,135.04900927487205,131.2747825760473,132.13745484401576,73409200,138.417879486084,147.20644287109374,-0.003827063953335208
2022-06-23,135.54893493652344,135.8626297533086,132.96088912439794,134.1274730436884,72433800,138.31543426513673,146.67242553710938,0.021573324590353993
2022-06-24,138.87228393554688,139.1173641987572,137.01947774401722,137.14690930909833,89116800,138.3713134765625,146.1674819946289,0.024517706469473488
2022-06-27,138.87228393554688,140.666273257268,138.1958600157244,139.8918112487565,70207900,138.26739959716798,145.60889495849608,0.0
2022-06-28,134.73532104492188,140.59763645444562,134.61768731128618,139.33302894232776,67083400,137.66940536499024,145.06761169433594,-0.029789694339188988
2022-06-29,136.49008178710938,137.90174634957765,133.98046254650382,134.75492447437682,66242400,137.19836196899413,144.56572967529297,0.013023761910230247
2022-06-30,134.0294647216797,135.64698810352084,131.1375212724895,134.5490335635321,98964500,136.61066055297852,143.96901947021485,-0.01802780856463726
2022-07-01,136.1959991455078,136.30383506160413,132.99036001507756,133.36287185008192,71051600,136.00874252319335,143.41896850585937,0.016164612970193337
2022-07-05,138.7742462158203,138.82326526029516,134.23535494237336,135.05883599741875,73353800,135.82150268554688,142.93634063720702,0.018930417093661944
2022-07-06,140.10743713378906,141.28381901974345,138.30365057809186,138.56834136394644,74064300,135.66366958618164,142.57102142333986,0.009606904410025763
2022-07-07,143.46995544433594,143.66601661315485,140.46036340026106,140.4701612232241,66253700,135.54799270629883,142.25161224365235,0.023999570467740483
2022-07-08,144.14639282226562,144.64636610420064,142.1465445700594,142.40142264422445,64547800,135.50289993286134,142.0647637939453,0.004714836467570649
2022-07-11,142.01907348632812,143.7542455393016,140.95052737444695,142.8033331399919,63141600,135.6122039794922,141.83987182617187,-0.01475804766450528
2022-07-12,142.9895782470703,145.5286052761855,142.19552087150592,142.89154019342988,77588800,136.04011001586915,141.49597595214843,0.006833622674179862
2022-07-13,142.62692260742188,143.5680224891842,139.32323031975335,140.17611985083454,71185600,136.70721969604492,141.2620977783203,-0.0025362382636153757
2022-07-14,145.5482635498047,146.01881345268225,140.43098661066193,141.24465485515523,78140700,137.4772636413574,141.08057708740233,0.020482394831049966
2022-07-15,147.21475219726562,147.8911758482325,145.2835192940871,146.83242773695906,76259900,138.19975891113282,140.90262786865233,0.01144973225249557
2022-07-18,144.17578125,148.58722466683977,143.81305239727462,147.77355664160174,81420900,139.03352127075195,140.53586151123048,-0.020643114238941496
2022-07-19,148.0284423828125,148.25391198084102,144.01893385798232,145.0090524915063,82982400,139.98639297485352,140.42724212646485,0.026721971605841333
2022-07-20,150.0282745361328,150.69490039584335,147.41082004139457,148.14606057222576,64823400,140.82799682617187,140.34411010742187,0.013509783127681585
2022-07-21,152.29286193847656,152.50853373902038,148.94996398855773,151.45958316742,65086600,141.80831756591797,140.40861572265624,0.015094404100464143
2022-07-22,151.05764770507812,153.20455292364784,150.3910366563313,152.33206789895848,66675400,142.5837532043457,140.4003811645508,-0.008110782197378597
2022-07-25,149.9400634765625,151.9889303599999,149.28325033510924,150.97920113195147,53623900,143.13714218139648,140.52684234619142,-0.0073983955496088605
2022-07-26,148.61668395996094,150.07735281781265,147.83242409239264,149.26368451408044,55138700,143.62436218261718,140.70408477783204,-0.00882605679841153
2022-07-27,153.70455932617188,154.23394116802265,149.1656821954959,149.57741531776043,78620700,144.57282409667968,140.89387603759766,0.03423488689588616
2022-07-28,154.2534637451172,154.5377501582959,151.3713185756555,153.89073492463993,81378700,145.46099319458008,141.12542755126952,0.003571165496662365
